sweep,param,algorithm,trial,time_avg_spread,min_group_reach,runtime_s,n_seeds,round0_cost,group0_reach,group1_reach,group2_reach
q,0.1,imm,13,61.333333333333336,0.3466666666666667,0.013072930999896926,20,100,0.3466666666666667,0.45166666666666677,0.6055555555555555
q,0.1,robust_kempe,13,54.766666666666666,0.22833333333333333,0.012357084000086616,15,75,0.22833333333333333,0.4283333333333333,0.5511111111111113
q,0.1,mf_bwi_fair,13,102.7,0.845,0.21652046700000938,,,0.845,0.8725,0.8483333333333332
q,0.1,repeated_greedy,13,97.16666666666667,0.7633333333333333,7.645269600999654,,,0.7633333333333333,0.7966666666666667,0.833888888888889
q,0.2,kkt_greedy,13,39.06666666666667,0.24166666666666667,0.010015619999649061,20,100,0.2516666666666666,0.24166666666666667,0.40611111111111114
q,0.2,fair_greedy,13,41.36666666666667,0.21666666666666673,0.009801223000067694,20,100,0.21666666666666673,0.34,0.3905555555555556
q,0.2,imm,13,38.56666666666667,0.24666666666666667,0.009402025999861507,20,100,0.28333333333333327,0.24666666666666667,0.3838888888888889
q,0.2,robust_kempe,13,39.93333333333333,0.15,0.010918738999862398,15,75,0.15,0.20416666666666666,0.47944444444444445
q,0.2,mf_bwi_fair,13,102.16666666666667,0.8366666666666664,0.21852317299999413,,,0.8466666666666666,0.8758333333333332,0.8366666666666664
q,0.2,repeated_greedy,13,88.3,0.7091666666666666,6.676305995999883,,,0.7383333333333333,0.7091666666666666,0.7527777777777778
q,0.4,kkt_greedy,13,17.166666666666668,0.07833333333333331,0.006288500000209751,20,100,0.07833333333333331,0.09166666666666663,0.1988888888888888
q,0.4,fair_greedy,13,11.366666666666667,0.06166666666666667,0.00487122200001977,20,100,0.06166666666666667,0.1583333333333333,0.06333333333333332
q,0.4,imm,13,15.366666666666667,0.060000000000000026,0.00574710299997605,20,100,0.060000000000000026,0.065,0.19277777777777783
q,0.4,robust_kempe,13,12.6,0.02083333333333334,0.005541579999771784,15,75,0.03500000000000001,0.02083333333333334,0.18444444444444447
q,0.4,mf_bwi_fair,13,99.6,0.8177777777777777,0.16567643600001247,,,0.8183333333333332,0.8541666666666671,0.8177777777777777
q,0.4,repeated_greedy,13,78.4,0.6233333333333334,5.80386625500023,,,0.6616666666666668,0.6233333333333334,0.6705555555555556
q,0.0,kkt_greedy,14,84.86666666666666,0.5841666666666666,0.017251243999908183,20,100,0.685,0.5841666666666666,0.7966666666666666
q,0.0,fair_greedy,14,84.53333333333333,0.6474999999999999,0.016105240999877424,20,100,0.6699999999999999,0.6474999999999999,0.7538888888888889
q,0.0,imm,14,86.53333333333333,0.5266666666666666,0.016639037000004464,20,100,0.5266666666666666,0.6850000000000003,0.8099999999999999
q,0.0,robust_kempe,14,80.9,0.5958333333333334,0.015499138999985007,15,75,0.5966666666666668,0.5958333333333334,0.7522222222222223
q,0.0,mf_bwi_fair,14,106.1,0.8572222222222223,0.2223606259999542,,,0.9583333333333331,0.8875,0.8572222222222223
q,0.0,repeated_greedy,14,107.73333333333333,0.8666666666666666,8.513642033999986,,,0.8666666666666666,0.9008333333333335,0.9061111111111109
q,0.05,kkt_greedy,14,67.83333333333333,0.39999999999999997,0.01470337999990079,20,100,0.39999999999999997,0.4466666666666666,0.6994444444444446
q,0.05,fair_greedy,14,77.6,0.5583333333333333,0.015098990999831585,20,100,0.5583333333333333,0.5941666666666667,0.7111111111111111
q,0.05,imm,14,73.43333333333334,0.36333333333333334,0.014511590999973123,20,100,0.36333333333333334,0.6008333333333333,0.7022222222222223
q,0.05,robust_kempe,14,67.7,0.35500000000000004,0.014054575000045588,15,75,0.35500000000000004,0.5341666666666668,0.6538888888888891
q,0.05,mf_bwi_fair,14,105.13333333333334,0.8622222222222223,0.222949220999908,,,0.8866666666666666,0.8916666666666667,0.8622222222222223
q,0.05,repeated_greedy,14,102.96666666666667,0.8400000000000001,8.009667825000179,,,0.8400000000000001,0.8408333333333335,0.8755555555555554
q,0.1,kkt_greedy,14,60.86666666666667,0.325,0.013749049000125524,20,100,0.325,0.37083333333333335,0.6588888888888889
q,0.1,fair_greedy,14,55.36666666666667,0.37166666666666665,0.011988250999820593,20,100,0.37166666666666665,0.38250000000000006,0.543888888888889
q,0.1,imm,14,61.6,0.30166666666666664,0.015251866000198788,20,100,0.30166666666666664,0.44999999999999996,0.6261111111111111
q,0.1,robust_kempe,14,61.6,0.3650000000000001,0.014821824000136985,15,75,0.3650000000000001,0.44583333333333325,0.6077777777777776
q,0.1,mf_bwi_fair,14,102.6,0.8350000000000003,0.18594441499999448,,,0.8350000000000003,0.8708333333333336,0.8511111111111107
q,0.1,repeated_greedy,14,97.76666666666667,0.8041666666666667,7.499596359999941,,,0.8149999999999998,0.8041666666666667,0.8216666666666668
q,0.2,kkt_greedy,14,39.03333333333333,0.205,0.010669235000023036,20,100,0.205,0.22083333333333338,0.435
q,0.2,fair_greedy,14,45.06666666666667,0.27166666666666667,0.010657633999926475,20,100,0.28333333333333327,0.27166666666666667,0.47555555555555545
q,0.2,imm,14,45.56666666666667,0.18,0.010711657999763702,20,100,0.18,0.3266666666666667,0.4816666666666666
q,0.2,robust_kempe,14,41.2,0.22333333333333333,0.009839591999934783,15,75,0.22333333333333333,0.2816666666666667,0.4244444444444445
q,0.2,mf_bwi_fair,14,102.86666666666666,0.8438888888888889,0.16569494999976087,,,0.8449999999999999,0.8833333333333333,0.8438888888888889
q,0.2,repeated_greedy,14,92.96666666666667,0.7333333333333335,7.142882313999962,,,0.7383333333333335,0.7333333333333335,0.8144444444444442
q,0.4,kkt_greedy,14,15.866666666666667,0.035,0.0061136119998081995,20,100,0.05166666666666669,0.035,0.22388888888888894
q,0.4,fair_greedy,14,10.033333333333333,0.045000000000000005,0.00475882199998523,20,100,0.04500000000000002,0.045000000000000005,0.12222222222222226
q,0.4,imm,14,20.233333333333334,0.05666666666666668,0.0066138860001956346,20,100,0.05666666666666668,0.08499999999999999,0.26166666666666666
q,0.4,robust_kempe,14,18.133333333333333,0.062499999999999986,0.006178359999921668,15,75,0.08333333333333331,0.062499999999999986,0.23277777777777772
q,0.4,mf_bwi_fair,14,100.53333333333333,0.8172222222222221,0.16141758999992817,,,0.8483333333333333,0.8633333333333334,0.8172222222222221
q,0.4,repeated_greedy,14,71.8,0.53,5.532295632000114,,,0.53,0.5708333333333333,0.6394444444444444
